model,formation_month,holding_month,1,2,3,4,5,6,7,8,9,10,gross_long_short,low_one_way_turnover,high_one_way_turnover,mean_leg_one_way_turnover,two_leg_one_way_turnover,two_leg_buy_sell_turnover,cost_10bps,net_10bps,cost_15bps,net_15bps,cost_25bps,net_25bps
ridge_cto_family,2018-10,2018-11,0.025789158202661727,0.04179070197315406,0.058330900516849235,0.05233830314863775,0.05649862438669072,0.07289457554215525,0.06527521860957286,0.06501428376564865,0.07715205194213802,0.07674988527360246,0.05096072707094074,0.7920489296636086,0.9024390243902439,0.8472439770269262,1.6944879540538524,3.388975908107705,0.0033889759081077047,0.047571751162833034,0.005083463862161557,0.045877263208779176,0.008472439770269263,0.04248828730067147
ridge_cto_family,2018-11,2018-12,-0.05802644439722862,-0.054561525816599184,-0.04803525717188127,-0.040349405235010544,-0.0415047288550495,-0.03823537628467749,-0.040655183022237876,-0.03964609384006294,-0.03735463132016457,-0.022894302504024525,0.0351321418932041,0.8502994011976048,0.9161676646706587,0.8832335329341318,1.7664670658682635,3.532934131736527,0.003532934131736527,0.031599207761467574,0.005299401197604791,0.02983274069559931,0.008832335329341318,0.02629980656386278
ridge_cto_family,2018-12,2019-01,-0.08280846094581766,-0.025262918386850592,-0.024986677890401012,-0.023474323556009882,-0.0069420153475478995,-0.003644415816219212,-0.012339025312615291,-0.005452073776498949,-0.0037260873549450147,-0.015663186004301083,0.06714527494151658,0.7380952380952381,0.9080118694362018,0.82305355376572,1.64610710753144,3.29221421506288,0.00329221421506288,0.06385306072645369,0.00493832132259432,0.062206953618922256,0.008230535537657199,0.05891473940385938
ridge_cto_family,2019-01,2019-02,0.25318051961842303,0.23393200443376985,0.22855090639950107,0.21769952573509702,0.20842113403361445,0.19774225779106794,0.21245028103826255,0.21420338310185008,0.23043569923538354,0.2539381708561701,0.0007576512377470701,0.8017751479289941,0.911504424778761,0.8566397863538775,1.713279572707755,3.42655914541551,0.00342655914541551,-0.00266890790766844,0.005139838718123265,-0.004382187480376195,0.008566397863538775,-0.007808746625791705
ridge_cto_family,2019-02,2019-03,0.10434711290329764,0.10641508025516874,0.11199102954427298,0.10119798489627996,0.12235326395341466,0.10891803341215749,0.10545997413621164,0.11044121573225282,0.09691165356890566,0.0917261079165502,-0.012621004986747439,0.7735294117647059,0.9382352941176471,0.8558823529411765,1.711764705882353,3.423529411764706,0.003423529411764706,-0.016044534398512146,0.005135294117647059,-0.017756299104394496,0.008558823529411765,-0.021179828516159203
ridge_cto_family,2019-03,2019-04,-0.0749821719866687,-0.05252401743331779,-0.046107942701991166,-0.03649132906497109,-0.05185346934991636,-0.022471868835457258,-0.03165559923109989,-0.014186617079570828,-0.031450901898922606,-0.015508114055361103,0.059474057931307604,0.718475073313783,0.7653958944281525,0.7419354838709677,1.4838709677419355,2.967741935483871,0.0029677419354838712,0.05650631599582373,0.004451612903225806,0.0550224450280818,0.007419354838709677,0.05205470309259793
ridge_cto_family,2019-04,2019-05,-0.09305776672244959,-0.054675858081840334,-0.061432242945340686,-0.054233483866810435,-0.046557772016290064,-0.03555211044186113,-0.040661698623790286,-0.031845869984439064,-0.04831781540046537,-0.02986173716807844,0.06319602955437115,0.8216374269005848,0.9212827988338192,0.871460112867202,1.742920225734404,3.485840451468808,0.003485840451468808,0.059710189102902336,0.005228760677203212,0.05796726887716794,0.008714601128672022,0.05448142842569913
ridge_cto_family,2019-05,2019-06,-0.032559639211713336,0.015017067811415864,0.010616470243370583,0.01533002906426806,0.01895479832344659,0.016918607228190302,0.01625199462265712,0.009153866256053526,0.012790391693668197,0.0144551873652831,0.04701482657699643,0.8249258160237389,0.8757396449704142,0.8503327304970766,1.7006654609941532,3.4013309219883063,0.003401330921988306,0.043613495655008126,0.00510199638298246,0.04191283019401397,0.008503327304970765,0.03851149927202567
ridge_cto_family,2019-06,2019-07,-0.049619671422813906,-0.02253380541051072,-0.01653847905970761,-0.00991747150227802,-0.009723926500286906,-0.009401790192846224,-0.009132523749381071,-0.009400476406101966,-0.016204420177971936,-0.00794343175134954,0.04167623967146437,0.7840236686390533,0.8525073746312685,0.8182655216351609,1.6365310432703217,3.2730620865406435,0.0032730620865406438,0.038403177584923724,0.004909593129810965,0.0367666465416534,0.008182655216351609,0.03349358445511276
ridge_cto_family,2019-07,2019-08,-0.000581156705502037,-0.0015577853177082995,-0.006541112229476063,-0.007623962911342555,-0.012774035597636792,-0.02000621409366263,-0.02723773434087812,-0.0130597649784926,-0.014320575448827515,-0.012425278308672067,-0.01184412160317003,0.8224852071005917,0.855457227138643,0.8389712171196173,1.6779424342392346,3.3558848684784692,0.003355884868478469,-0.0152000064716485,0.005033827302717704,-0.016877948905887733,0.008389712171196172,-0.020233833774366203
ridge_cto_family,2019-08,2019-09,-0.009700261460503512,0.022894753038287332,0.028817520129653874,0.01466146667348124,0.013044602137498317,0.021606630537126234,0.008903977078732254,0.014892042833058752,0.017029744800850094,0.014108980811363981,0.023809242271867495,0.7404129793510325,0.8823529411764706,0.8113829602637515,1.622765920527503,3.245531841055006,0.0032455318410550054,0.02056371043081249,0.004868297761582509,0.018940944510284986,0.008113829602637514,0.015695412669229983
ridge_cto_family,2019-09,2019-10,-0.012746757029329751,0.0017221611310525538,-0.014045402019260064,0.0033384703063824702,0.0012572490099825916,0.0059880199638572,0.0019477780200530777,0.0017119458515953486,0.0037646118716832154,-0.0022256890898592683,0.010521067939470483,0.8053097345132744,0.9323529411764706,0.8688313378448724,1.7376626756897449,3.4753253513794897,0.0034753253513794893,0.007045742588090993,0.005212988027069235,0.005308079912401248,0.008688313378448725,0.0018327545610217575
ridge_cto_family,2019-10,2019-11,-0.047792450436029074,-0.019701955522614223,-0.022628038594403866,-0.022988012190692665,-0.013252596165486612,-0.022017036506148082,-0.009592096849398568,-0.024870154251304833,-0.019117460398364598,-0.019820662932113323,0.02797178750391575,0.7852941176470588,0.8768328445747801,0.8310634811109194,1.6621269622218389,3.3242539244436777,0.0033242539244436775,0.024647533579472074,0.0049863808866655165,0.022985406617250233,0.008310634811109194,0.019661152692806556
ridge_cto_family,2019-11,2019-12,0.09678680563498185,0.08750611256349002,0.08749399692154662,0.08648053161828438,0.06601971672545782,0.0757277714109963,0.0761198350631899,0.08079888748652188,0.08373098041617653,0.08378828698194732,-0.01299851865303453,0.7764705882352941,0.9149560117302052,0.8457132999827497,1.6914265999654994,3.3828531999309988,0.0033828531999309987,-0.01638137185296553,0.005074279799896498,-0.018072798452931027,0.008457132999827496,-0.021455651652862028
ridge_cto_family,2019-12,2020-01,0.037049172784227896,0.014572347502656909,0.005917186617597236,0.007345231203234683,0.003830079495683188,-0.0067668506624321695,-0.0015795675880349894,-0.010757136133883035,-0.0032749323199649473,0.00047718636782097024,-0.036571986416406924,0.6774193548387097,0.8859649122807017,0.7816921335597058,1.5633842671194116,3.126768534238823,0.003126768534238823,-0.039698754950645745,0.004690152801358235,-0.041262139217765156,0.007816921335597058,-0.04438890775200398
ridge_cto_family,2020-01,2020-02,0.048591215425020304,0.04005986777249289,0.021221811877384335,0.01918734161279602,0.004068978267610024,-0.009713903193015305,-0.016937692359543066,-0.02220939838740243,-0.03425475938968562,-0.030741326696386087,-0.07933254212140639,0.6695906432748537,0.8833819241982508,0.7764862837365523,1.5529725674731045,3.105945134946209,0.003105945134946209,-0.0824384872563526,0.004658917702419313,-0.0839914598238257,0.007764862837365522,-0.08709740495877191
ridge_cto_family,2020-02,2020-03,-0.11837241294587433,-0.08651535360431038,-0.0504958167302298,-0.02921803203459641,-0.030267097981129882,-0.01743576697205497,-0.008651146692015181,-0.01258327580156397,-0.007646332288407109,-0.016246173322372392,0.10212623962350194,0.7026239067055393,0.9069767441860466,0.8048003254457929,1.6096006508915859,3.2192013017831718,0.003219201301783172,0.09890703832171877,0.004828801952674757,0.09729743767082719,0.008048003254457928,0.09407823636904401
ridge_cto_family,2020-03,2020-04,-0.0061187011137563176,-0.0017154238313871976,0.005511783584782613,0.01115139569860028,0.02244717781750719,0.02613173052121976,0.023746219285020027,0.02850054412682506,0.04128833578449799,0.07836384980266485,0.08448255091642116,0.8691860465116279,0.9014492753623189,0.8853176609369734,1.7706353218739468,3.5412706437478936,0.003541270643747894,0.08094128027267328,0.005311905965621841,0.07917064495079933,0.008853176609369734,0.07562937430705143
ridge_cto_family,2020-04,2020-05,0.012665105956775781,0.004506223599186091,0.025275871356257387,0.034137738067843565,0.01327325725775454,0.026254661087002768,0.02351117465255469,0.015705064938678924,0.022774135529050003,0.024196987380191038,0.011531881423415257,0.7188405797101449,0.8930635838150289,0.8059520817625869,1.6119041635251738,3.2238083270503477,0.003223808327050348,0.008308073096364908,0.004835712490575521,0.006696168932839736,0.008059520817625869,0.003472360605789388
ridge_cto_family,2020-05,2020-06,0.06190190728944703,0.06889092148899477,0.07290202317172685,0.07681880220033147,0.06753990149129818,0.06483817220608035,0.05437428202184839,0.06019825241601066,0.07653547410139289,0.08854259605327502,0.026640688763827997,0.7441176470588236,0.8826979472140762,0.81340779713645,1.6268155942729,3.2536311885458,0.0032536311885458,0.023387057575282196,0.0048804467828187,0.021760241981009298,0.0081340779713645,0.018506610792463497
ridge_cto_family,2020-06,2020-07,0.13080155690934028,0.0982790294020211,0.13432103462529613,0.12792170463138416,0.16903904450645127,0.15889986574202647,0.16908271429144606,0.1316839607007775,0.13531911678201178,0.14662438485160606,0.015822827942265777,0.7478005865102639,0.9005847953216375,0.8241926909159507,1.6483853818319014,3.296770763663803,0.0032967707636638024,0.012526057178601974,0.004945156145495704,0.010877671796770072,0.008241926909159506,0.0075809010331062705
ridge_cto_family,2020-07,2020-08,-0.013023719992111141,0.025169647141929714,0.037459630422461226,0.03211114584627074,0.03638648559203254,0.0492458392422731,0.05198102501426107,0.0509329986774923,0.054503963517430636,0.03370972610898159,0.04673344610109273,0.7434402332361516,0.9040697674418605,0.8237550003390061,1.6475100006780121,3.2950200013560242,0.0032950200013560243,0.04343842609973671,0.004942530002034037,0.04179091609905869,0.00823755000339006,0.03849589609770267
ridge_cto_family,2020-08,2020-09,-0.05750349233175602,-0.07464397999923188,-0.06752349890909419,-0.06990327924615276,-0.06962832619254522,-0.07084605672329354,-0.06950155929741507,-0.06995469334612936,-0.07078064869205905,-0.06893762488277745,-0.01143413255102143,0.8372093023255813,0.808695652173913,0.8229524772497472,1.6459049544994944,3.2918099089989887,0.0032918099089989886,-0.014725942460020418,0.004937714863498484,-0.016371847414519913,0.00822952477249747,-0.0196636573235189
ridge_cto_family,2020-09,2020-10,0.05378123729079006,0.027305359204954666,0.00692006230618075,-0.00352525616342781,-0.01611093043824857,-0.014407952870855303,-0.00790005242216351,-0.005140584325915675,-0.005268271539096687,-0.01541208837689883,-0.06919332566768889,0.6956521739130435,0.8265895953757225,0.761120884644383,1.522241769288766,3.044483538577532,0.003044483538577532,-0.07223780920626642,0.004566725307866298,-0.07376005097555519,0.00761120884644383,-0.07680453451413272
ridge_cto_family,2020-10,2020-11,-0.026299468535970677,0.007106944684541345,0.03438900829073221,0.042215563434567165,0.03693901929017982,0.051190426917936446,0.05483313780763344,0.03836210526104142,0.03672044199746104,0.023916444826941156,0.05021591336291183,0.5751445086705202,0.7694524495677233,0.6722984791191218,1.3445969582382435,2.689193916476487,0.002689193916476487,0.04752671944643535,0.004033790874714731,0.0461821224881971,0.006722984791191217,0.043492928571720615
ridge_cto_family,2020-11,2020-12,0.0007484031597021799,-0.02156018995650678,-0.03338332510257123,-0.03867512168692406,-0.030422185811986253,-0.038229823151903396,-0.03841019477567759,-0.049866465256708466,-0.04881014393506977,-0.015402553638125422,-0.0161509567978276,0.7707736389684814,0.8285714285714285,0.799672533769955,1.59934506753991,3.19869013507982,0.00319869013507982,-0.01934964693290742,0.004798035202619729,-0.02094899200044733,0.00799672533769955,-0.02414768213552715
ridge_cto_family,2020-12,2021-01,-0.10879107191909666,-0.05639719349116641,-0.05369502934867877,-0.06078009965919117,-0.06038055335626087,-0.059466396724783786,-0.06141946716261486,-0.06990456694943521,-0.06990790134076245,-0.07320324143719582,0.03558783048190084,0.7073863636363636,0.8810198300283286,0.7942030968323461,1.5884061936646923,3.1768123873293845,0.0031768123873293845,0.032411018094571455,0.0047652185809940765,0.030822611900906762,0.007942030968323462,0.027645799513577377
ridge_cto_family,2021-01,2021-02,0.006036291455562559,0.01380849347274004,0.027891514468424354,0.0328363179903057,0.037721579161744165,0.04206647157757101,0.04076770896806018,0.03794745745184448,0.04349866154013234,0.050449028316512136,0.04441273686094958,0.7994350282485876,0.8253521126760563,0.812393570462322,1.624787140924644,3.249574281849288,0.0032495742818492877,0.04116316257910029,0.004874361422773931,0.03953837543817565,0.00812393570462322,0.03628880115632636
ridge_cto_family,2021-02,2021-03,-0.008324253927041812,0.00564242537117062,0.021750746076724538,0.01385133175094298,0.030603267735184757,0.03254088094317777,0.023562560431294333,0.017087065592692595,0.021301550543584156,-0.005551756372248991,0.0027724975547928207,0.797752808988764,0.9103641456582633,0.8540584773235136,1.7081169546470272,3.4162339092940543,0.003416233909294054,-0.0006437363545012333,0.005124350863941082,-0.002351853309148261,0.008540584773235136,-0.005768087218442315
ridge_cto_family,2021-03,2021-04,-0.034856369359819714,-0.00048425493592951194,0.00643637837104074,-0.0054851642870128135,0.013591884537443746,0.006027700287238144,0.015395007469371275,0.014544752194795745,0.025352083809207747,0.019843068496541917,0.05469943785636163,0.7346368715083799,0.8105849582172702,0.7726109148628251,1.5452218297256501,3.0904436594513003,0.0030904436594513,0.051608994196910334,0.0046356654891769504,0.05006377236718468,0.007726109148628251,0.04697332870773338
ridge_cto_family,2021-04,2021-05,0.10405002217053942,0.07195537815494282,0.06627070787510535,0.057755580996127556,0.057405498214270816,0.06098112049123951,0.05126633617934029,0.05062537440098933,0.03725216750894548,0.05179305891232275,-0.052256963258216674,0.7734806629834254,0.8705234159779615,0.8220020394806935,1.644004078961387,3.288008157922774,0.003288008157922774,-0.05554497141613945,0.004932012236884161,-0.05718897549510084,0.008220020394806935,-0.060476983653023605
ridge_cto_family,2021-05,2021-06,0.007466679146582006,0.034849725307729264,0.03654535215962063,0.0585788583635704,0.04012931520645844,0.021234737252503695,0.03582729008475285,0.01690968201808413,0.019396417564892375,0.015486873521436706,0.0080201943748547,0.7008310249307479,0.8729281767955801,0.786879600863164,1.573759201726328,3.147518403452656,0.003147518403452656,0.004872675971402045,0.004721277605178984,0.003298916769675717,0.00786879600863164,0.00015139836622306106
